626560.7844355031	1006.662934298852
747801.628242367	624432.8359926647
899846.9922690676	493519.3349427043
343613.74086539674	251812.79431686364
755870.5191825004	175009.80427977574
445176.34854124143	222024.27673526248
587560.6216824694	7007.674288851406
909996.0141152861	266227.10492360714
150604.5748289514	148614.24775570288
970935.1799299401	168243.4950082069
317191.7910845632	298609.1638304842
834848.6084793484	167323.80047093588
966447.3625415888	233507.05415553975
174294.0104479367	955956.4144136242
778030.9570990792	675285.1577086402
709568.9279443184	561535.2629387893
288656.675184234	234857.9704367556
111785.12832746978	966367.8996412257
971047.0189914661	471322.48477735394
993318.7531541201	308150.6933509937
296491.60108238837	13122.671207489111
848213.8756043658	329972.02630160283
762223.4326370227	709254.8831965477
851916.7997075793	961154.6806641107
599743.1088598174	541484.7088871994
345657.33551488974	574003.3225560151
919037.3241084446	226281.33630136438
525478.9511851426	450086.9126994058
684705.0923470737	594169.7707973375
149144.10529521137	561119.8746074659
84159.27836393578	671939.2118237448
743025.6015382739	718274.9080193401
770390.333256928	954372.5461161798
627864.1104386986	777176.6682480571
989693.4827458813	153652.0277488812
888634.6188294631	648285.3470076964
804495.8976068448	16502.87823188512
796278.9892904828	312000.3014747342
309624.7091509448	384492.5527220553
891713.7555773029	725293.6776499389
286731.5335330115	547763.3820135128
84634.07493612007	70488.58298548932
58681.76790592028	345776.8938032131
576943.1387712677	502586.0966062517
564429.3448432103	942272.1102344014
796749.2447774492	316565.6079754378
179383.15181442077	809155.5513650031
944462.5044428137	874945.8657244528
99528.74082889363	515742.7927699606
338828.1642715557	451235.95993194607
235059.9150248994	149.72581344019352
153781.5559108926	116367.5296447716
360525.90469848266	696045.9426666801
212204.55089879507	957323.6078970028
21164.314377635663	29404.313717133813
905815.401451699	866422.9364479211
630556.4195669359	889898.5070870054
629847.8185104998	31201.838826002913
930656.1553350912	649523.3837609905
942811.8117603144	130826.20142606404
575166.2006080548	878982.3863227824
349423.08141064184	953774.0903118846
346316.83473694563	963346.0530628443
252012.4355494836	757347.2008246767
727118.7619928437	827357.6521235544
816978.8198404054	10975.76875006212
816666.3624300568	306245.03791434667
377078.2944993565	569900.8554261574
54957.14683973863	136286.36988426023
733693.6236351006	504494.42820576974
190365.06158590183	695807.5917013149
319910.19618409965	357454.47201686475
659258.2918742648	350063.21030030475
837695.0317927883	318075.21728465706
516227.9327236431	219134.45903511875
617618.5556608896	832451.6026965629
275559.42670623545	422033.4373923117
920015.9486323213	804167.4046436009
280382.74163621943	254256.0992899845
754633.8768562846	262003.37492327465
686692.2892117522	347530.1226185977
421145.8942984123	11466.569530948933
984180.0385220988	245044.28961764212
781343.1541306971	572500.8842601294
137832.29560152334	336642.121377163
986362.435671561	252034.43042815875
43095.99167628741	493029.1006819005
654246.7269490216	524932.209413542
392829.612555749	463516.4368460417
72787.01283699219	870860.0999389659
952910.9088792738	566194.8608205199
525038.0353518107	914133.1091361521
772173.4686904585	472996.48027743626
574721.9544201364	693614.673918509
550586.0711680542	930705.3545245336
207487.72609558163	86829.52369553798
96438.2713835048	274943.2839397553
54985.899025519095	397401.7449238122
344759.98721597344	8807.569012130645
629787.7818194405	71428.25433802314
900887.9129177317	948574.2755846449
959207.5499727827	861970.9258116272
521197.3658316951	959061.0718918922
937773.5759147085	843694.5713444817
488590.876503581	188133.45534773817
29880.786392710856	121695.98694810402
236329.15175089298	969862.7944992795
353116.687040658	90796.62237804664
968324.1839071953	262095.33415261467
95497.82735848878	721490.0230358845
391797.56171882397	40390.886965813166
78206.3770738518	496859.4408645237
601693.0097007179	672199.5756183548
377869.21345452685	702697.9795381271
129078.86234094645	110301.76128145508
509225.609480459	376705.52330305387
90952.88232431043	933430.3087390638
803858.4977952838	77203.51480340204
757603.9297704847	747782.4987490169
593633.4905671108	272428.50499205274
111560.53395927945	750199.1580303005
311849.398714943	706269.8253971031
933503.4812087049	691390.6307667987
393880.68995535094	744019.0140292854
240507.20086882694	791051.46039293
70482.10943577526	88747.68678677757
942783.734827849	526107.2356544465
181099.16083226906	546165.819838124
486294.84482771467	1423.337750597331
60229.643824234794	773900.3643334706
893505.2599567707	353436.9260197798
844375.9297826695	566002.3571495865
316374.8409976166	413322.01911254175
415098.2252326405	287488.98067892017
933614.2742755109	421917.5259269927
684815.1157691202	157980.63358761105
47831.669926670096	611982.3751275492
206964.0201645072	964919.131385189
714410.5180950236	536537.5566969733
735335.8661806376	351919.46457885683
962754.8589866144	969700.110656389
46509.80131578997	76087.862439003
609632.8140953605	735195.5637153998
453029.95743546484	761305.7873039178
141592.82286951813	518077.61128401273
355480.1990129638	386161.2042116183
734997.3651950796	190566.69767251177
908615.5201487514	749540.88731133
149908.6419874035	759020.7530263773
929953.6901358783	891112.4868253
591187.2306714784	978927.5603046396
452142.38396140037	439831.15918154235
977978.238181085	808562.433116331
749586.0101075913	351549.74907627556
672592.9910412437	683040.6236455961
177371.71785137008	476370.0382141299
857008.6883798152	600878.7317503477
599192.264485499	26716.762522412395
110455.02398040307	291749.2092165364
424259.9819229862	482001.47236725176
513180.49038754276	807983.0790240507
341491.3479333209	618849.4125571664
922000.9968136424	758335.3184841181
627401.1533212699	343003.16250608
564848.0699134858	137146.958483499
219034.52922925737	743792.8784542849
11566.315326126509	340492.5637211829
949165.9335483646	811123.8736313835
315956.58246496203	171894.20499683128
590215.6984785357	628912.3177006446
808477.2146227376	335633.68073550815
877091.7084582731	416634.1588184658
272192.49161751993	727642.9422561745
406350.88991198933	137165.45363543642
631688.8857661238	880557.3765768472
956072.944702959	84541.99405848217
16020.279778042435	706603.1646798035
398572.90579179925	841387.280150741
242448.66482120863	180405.64978735262
461303.82600667997	381123.3765672731
256719.23779102092	397673.79573404003
206583.18590906032	442518.9693188834
601082.7343213967	829970.4985399094
973027.9376436567	340162.03200463945
898272.9770388529	768383.688591308
101855.05533783579	810452.3885835728
283379.7660221422	780003.4656974785
939622.2224750486	14736.716358687563
986719.8526610801	599738.4824063964
660432.6405850358	6883.41042022933
119879.83003619996	131864.01887089293
803326.462357759	563392.7103522782
603574.250041556	435078.2919264227
726178.69231578	361598.89452765306
587228.7682621988	471824.0341464144
608707.6882353135	867605.7781097273
282018.94704397925	152226.71881999538
395724.06072459806	428120.1104628841
569536.556407624	168383.5931686428
62131.07616507363	292520.8573010004
352942.85149537586	551870.303695152
863376.8740799136	845220.2755947782
236281.89817295765	863904.4680905396
316981.47098265914	609539.2206877968
317030.2314206815	143643.45341221275
220984.78649305765	175023.0719341348
881939.4003458528	194733.240315223
107369.39497279118	983915.881490864
911522.7747169695	329258.81406486366
226060.75391652348	801568.3949203261
348717.34087741934	327213.50768991595
260535.30491313504	902930.9623248735
695121.1971140555	307417.81074587215
55616.95148997126	212128.71115302123
710005.8088770831	488478.63742269506
949934.925832252	2985.583531185165
766333.2783664166	860300.8404453604
91806.0011257128	529503.8579114366
377801.58662170306	794024.7210862298
172838.04138528148	998414.530849489
122650.75718299545	658054.9908000836
664230.4969032757	176629.28865031656
44208.27034869945	736831.9668395626
755436.064345349	481755.85432253807
740263.0685284374	981089.4100131887
931327.9768763839	42564.16741658253
25173.847059762113	769128.2702284831
964417.0761793989	843366.358422108
67452.73433913202	865644.494041513
433192.17482650396	407657.22427298734
396524.8945472577	706281.7709715334
365066.540575596	697602.7163369661
697374.155036076	790192.4893077641
687340.309624607	740743.5933395919
858110.5846466282	275632.5613978155
881936.8912059928	19790.62246222685
637916.6921804127	35636.3673661344
75796.95320659719	267558.2066055453
525771.5642393406	287701.90426038153
200627.66601591397	63896.79566758066
287535.48451890267	576139.2827063402
261797.72452924133	640997.9559470105
369338.6651572526	80570.4268308014
509044.33294118923	220328.97122219397
536295.4951681679	700653.2231445329
181213.1149236361	968162.053770481
217023.30229672173	150551.48852495325
450462.3816522266	961218.8368677518
342737.5576761158	916566.2148974957
505138.42237099184	467660.12623284245
125737.52874065247	752238.5173337145
621610.4073909674	157614.1386609331
60913.00363364094	179885.4505078523
557274.0741929378	83674.60925647618
11911.584741738923	137364.10910753804
521760.1510622668	19912.8826255246
580008.0139591974	652365.8020135426
419269.9141748555	844307.1341038696
395779.7523493555	761248.0776188378
7280.288064446138	829306.0006490333
914673.9155261823	500850.9274195205
716499.3083648037	250722.15220376215
905692.2503560518	699107.5312851003
341132.11215622263	17251.387363037884
271436.03593762364	334539.9518047639
735156.3386475752	62084.904824446065
916692.0195085396	717502.1410177875
592218.1372511807	705041.0164744452
404480.5437630549	723817.6806763277
503140.1725874962	481268.2157004367
671689.8260176757	747648.5634443109
232750.8147103098	354545.54582431266
388854.6430667972	162614.88822172632
713279.7699551585	520043.3705632208
625326.9138918152	502359.3248175464
24331.315735817483	701341.2943170307
721662.7225646154	181398.1538756455
409273.5789460524	973014.84096444
129379.92596645853	948311.526757321
482298.79330231383	98378.52053937368
732639.5980837743	504141.45971071976
248300.09911279782	319684.9721315815
361277.96040837525	682833.9547051347
550816.1205571152	102339.32251921773
571626.8315491062	56035.24496474765
755686.9417110175	887123.8831924727
70617.57809470792	618739.3416657142
937924.9915700204	766023.0369783314
769005.8919868639	253404.8907357468
736517.8496351392	565806.1239602476
103050.01714220697	504747.08498120116
955834.7276396321	83285.67811978172
371867.500572447	264136.6287431245
405452.78386542894	735723.3681300742
69357.90276942666	254458.46827266394
258105.89427286046	969204.7077725618
78166.35671910533	65491.28230822343
114730.24362431183	538864.5785273715
298325.3551873523	382696.0096462878
374397.42174097704	264056.82951302454
971743.2365115519	937187.4413428734
816622.6641967688	32031.06318475424
823401.6432605612	371906.70014267956
345928.06488074665	324417.25444906135
23978.1025333744	450472.6174843796
945894.6978819856	635576.7627819598
399467.78608697484	87116.86012732123
227391.23290295838	440238.7363752026
211220.25273677902	386406.33661762037
980686.085769932	966934.9600692114
294343.4603616735	894829.9302153888
974183.9579371281	695636.4981691682
844618.0160361064	689629.3163785093
912832.5545421313	877740.541515542
378997.0119671365	662705.8892126787
959860.4157509014	144769.5861222218
458231.7366031057	289141.9862589335
950270.2042106056	809853.7435732553
216938.61504197144	105569.98641923821
431160.9878996372	706448.1634556032
645107.8501436802	994199.9491748076
686457.0633944187	812427.8156354749
836521.88301475	435313.06014148064
277200.16591464705	289890.94747369125
796926.6405328249	852362.9266622515
261648.86131683408	964636.1542806181
472228.5826267191	909672.1544959574
733162.3226489029	670317.8839104369
262830.5088734476	213480.12045330822
432736.56639330304	251764.66387297458
908818.6679460757	551929.1601802522
407487.0382524092	459945.4145762014
707480.6369902139	727048.3830958888
842885.625117001	52476.11593964163
578063.5678120864	577512.0588605044
559691.6751418047	455692.75322189997
450039.34881817165	441056.1898170776
895711.1980347671	242661.77593867344
69574.9228925533	929784.9092920216
94120.44053585145	13797.309129472302
14760.58823134585	203909.36700771557
258392.39897563783	832687.0699892002
961329.2809607186	129434.20016196628
144978.45896628336	32057.706848003796
510117.624494136	440355.4876079281
571687.6747594073	678287.1604667308
828342.3415424263	288320.42019906524
544861.0568577306	179223.64907449507
382025.7627885699	973002.6079795508
583356.245348339	650111.1443949089
220801.94016037448	447237.8138307903
390325.5162849272	544638.2007720824
920523.9419378099	405638.20810962195
72641.6570009364	45827.355564120764
862052.7390794487	828670.0302685087
912234.2113908634	121588.28119917808
